Date,Open,High,Low,Close,Volume
1981-12-02 00:00:00-05:00,0.0643019750714302,0.06473062647843544,0.0643019750714302,0.0643019750714302,37564800
1981-12-03 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,20428800
1981-12-04 00:00:00-05:00,0.06515933573246002,0.06558798748236055,0.06515933573246002,0.06515933573246002,137155200
1981-12-07 00:00:00-05:00,0.06558796018362045,0.06601738443028807,0.06558796018362045,0.06558796018362045,59292800
1981-12-08 00:00:00-05:00,0.06515928360895831,0.06515928360895831,0.0643019750714302,0.0643019750714302,50624000
1981-12-09 00:00:00-05:00,0.06473064422607422,0.06515930147412495,0.06473064422607422,0.06473064422607422,34272000
1981-12-10 00:00:00-05:00,0.06473064422607422,0.06515930147412495,0.06473064422607422,0.06473064422607422,37408000
1981-12-11 00:00:00-05:00,0.06473062647843544,0.06515928360895831,0.0643019750714302,0.0643019750714302,76092800
1981-12-14 00:00:00-05:00,0.06301602748874992,0.06301602748874992,0.06215871870517731,0.06215871870517731,25244800
1981-12-15 00:00:00-05:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,31315200
1981-12-16 00:00:00-05:00,0.0668746829032898,0.06730334013167781,0.0668746829032898,0.0668746829032898,65452800
1981-12-17 00:00:00-05:00,0.07244718819856644,0.07287584543518397,0.07244718819856644,0.07244718819856644,51452800
1981-12-18 00:00:00-05:00,0.07844911515712738,0.07887776663217119,0.07844911515712738,0.07844911515712738,71724800
1981-12-21 00:00:00-05:00,0.07544774847246061,0.07544774847246061,0.07501909136772156,0.07501909136772156,56403200
1981-12-22 00:00:00-05:00,0.0763050764799118,0.0767337279707975,0.0763050764799118,0.0763050764799118,53827200
1981-12-23 00:00:00-05:00,0.07501910346574857,0.07501910346574857,0.07459045201539993,0.07459045201539993,28896000
1981-12-24 00:00:00-05:00,0.07501909136772156,0.07544774847246061,0.07501909136772156,0.07501909136772156,28918400
1981-12-28 00:00:00-05:00,0.0724471901919672,0.0724471901919672,0.0715898871421814,0.0715898871421814,36579200
1981-12-29 00:00:00-05:00,0.07287583500146866,0.0737331436284428,0.07287583500146866,0.07287583500146866,24236800
1981-12-30 00:00:00-05:00,0.07587642222642899,0.07630507945756092,0.07587642222642899,0.07587642222642899,32188800
1981-12-31 00:00:00-05:00,0.07587642222642899,0.07630507945756092,0.07587642222642899,0.07587642222642899,54656000
1982-01-04 00:00:00-05:00,0.07587640447913747,0.07587640447913747,0.07544775307178497,0.07544775307178497,71254400
1982-01-05 00:00:00-05:00,0.0724471901919672,0.0724471901919672,0.0715898871421814,0.0715898871421814,35840000
1982-01-06 00:00:00-05:00,0.07116123016172272,0.07116123016172272,0.07073257863521576,0.07073257863521576,66080000
1982-01-07 00:00:00-05:00,0.0660174119077613,0.0660174119077613,0.06515933573246002,0.06515933573246002,70044800
1982-01-08 00:00:00-05:00,0.06816065311431885,0.06858930464591162,0.06816065311431885,0.06816065311431885,56604800
1982-01-11 00:00:00-05:00,0.06430198546836005,0.06430198546836005,0.06387332826852798,0.06387332826852798,33331200
1982-01-12 00:00:00-05:00,0.06215871221165097,0.06215871221165097,0.0617300607264042,0.06173006072640419,59920000
1982-01-13 00:00:00-05:00,0.06173007870771131,0.06173007870771131,0.06130142137408257,0.061301421374082565,41753600
1982-01-14 00:00:00-05:00,0.0643019750714302,0.06473062647843544,0.0643019750714302,0.0643019750714302,25715200
1982-01-15 00:00:00-05:00,0.06858930736780167,0.06944661618852785,0.06858930736780167,0.06858930736780167,46704000
1982-01-18 00:00:00-05:00,0.06987528502941132,0.07073259399207613,0.06987528502941132,0.06987528502941132,28000000
1982-01-19 00:00:00-05:00,0.06901796190102369,0.06901796190102369,0.06816065311431885,0.06816065311431885,55507200
1982-01-20 00:00:00-05:00,0.06944658607244492,0.0698752431586771,0.06944658607244492,0.06944658607244492,25827200
1982-01-21 00:00:00-05:00,0.07073257863521576,0.07116123016172272,0.07073257863521576,0.07073257863521576,33331200
1982-01-22 00:00:00-05:00,0.07116121053695679,0.07158986766876836,0.07116121053695679,0.07116121053695679,24259200
1982-01-25 00:00:00-05:00,0.06944660565428577,0.06944660565428577,0.06901795417070389,0.06901795417070389,44710400
1982-01-26 00:00:00-05:00,0.0673033071607587,0.0673033071607587,0.06644599884748459,0.06644599884748459,21212800
1982-01-27 00:00:00-05:00,0.0668746829032898,0.06773199163654688,0.0668746829032898,0.0668746829032898,31360000
1982-01-28 00:00:00-05:00,0.06901795417070389,0.06944660565428577,0.06901795417070389,0.06901795417070389,39603200
1982-01-29 00:00:00-05:00,0.06987528502941132,0.07030393664898348,0.06987528502941132,0.06987528502941132,53155200
1982-02-01 00:00:00-05:00,0.06987526286138632,0.06987526286138632,0.06901795417070389,0.06901795417070389,38528000
1982-02-02 00:00:00-05:00,0.06944658607244492,0.07030389452139224,0.06944658607244492,0.06944658607244492,54275200
1982-02-03 00:00:00-05:00,0.06944658607244492,0.0698752431586771,0.06944658607244492,0.06944658607244492,31472000
1982-02-04 00:00:00-05:00,0.06816066363267788,0.06816066363267788,0.06773200631141663,0.06773200631141663,22041600
1982-02-05 00:00:00-05:00,0.06773200631141663,0.06816066363267788,0.06773200631141663,0.06773200631141663,40297600
1982-02-08 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,31696000
1982-02-09 00:00:00-05:00,0.06344468891620636,0.06387334047443323,0.06344468891620636,0.06344468891620636,57904000
1982-02-10 00:00:00-05:00,0.0643019750714302,0.06473062647843544,0.0643019750714302,0.0643019750714302,38796800
1982-02-11 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,24528000
1982-02-12 00:00:00-05:00,0.0643019750714302,0.06473062647843544,0.0643019750714302,0.0643019750714302,19644800
1982-02-16 00:00:00-05:00,0.06344466196002109,0.06344466196002109,0.06301600486040115,0.06301600486040115,34316800
1982-02-17 00:00:00-05:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,25580800
1982-02-18 00:00:00-05:00,0.06473064422607422,0.06515930147412495,0.06473064422607422,0.06473064422607422,28380800
1982-02-19 00:00:00-05:00,0.06473062647843544,0.06473062647843544,0.0643019750714302,0.0643019750714302,13596800
1982-02-22 00:00:00-05:00,0.06387334047443323,0.06387334047443323,0.06344468891620636,0.06344468891620636,26633600
1982-02-23 00:00:00-05:00,0.06301600196331429,0.06301600196331429,0.06258735060691833,0.06258735060691833,34540800
1982-02-24 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115,37945600
1982-02-25 00:00:00-05:00,0.06301600196331429,0.06301600196331429,0.06258735060691833,0.06258735060691833,30800000
1982-02-26 00:00:00-05:00,0.06258735060691833,0.06301600196331429,0.06258735060691833,0.06258735060691833,17427200
1982-03-01 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115,35302400
1982-03-02 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115,34809600
1982-03-03 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115,23654400
1982-03-04 00:00:00-05:00,0.06215871221165097,0.06215871221165097,0.0617300607264042,0.06173006072640419,38371200
1982-03-05 00:00:00-05:00,0.057443519162856935,0.057443519162856935,0.057014867663383484,0.057014867663383484,45315200
1982-03-08 00:00:00-05:00,0.05658621441126171,0.05658621441126171,0.056157562881708145,0.056157562881708145,35145600
1982-03-09 00:00:00-05:00,0.05658620968461037,0.05701486690187743,0.05658620968461037,0.05658620968461037,52505600
1982-03-10 00:00:00-05:00,0.05615755464253671,0.05615755464253671,0.055728897452354424,0.05572889745235443,86934400
1982-03-11 00:00:00-05:00,0.055728897452354424,0.05658620610920056,0.055728897452354424,0.05572889745235443,22579200
1982-03-12 00:00:00-05:00,0.05272757377327577,0.05272757377327577,0.052298922091722495,0.05229892209172249,46547200
1982-03-15 00:00:00-05:00,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685,51363200
1982-03-16 00:00:00-05:00,0.05144158295835974,0.05144158295835974,0.051012925803661346,0.051012925803661346,47152000
1982-03-17 00:00:00-05:00,0.04886965743955775,0.04886965743955775,0.048441000282764435,0.048441000282764435,50489600
1982-03-18 00:00:00-05:00,0.052298922091722495,0.05272757377327577,0.052298922091722495,0.05229892209172249,56336000
1982-03-19 00:00:00-05:00,0.057014867663383484,0.057443519162856935,0.057014867663383484,0.057014867663383484,65811200
1982-03-22 00:00:00-05:00,0.06130142137408257,0.06173007870771131,0.06130142137408257,0.061301421374082565,69193600
1982-03-23 00:00:00-05:00,0.060872747693587366,0.060872747693587366,0.06044409051537514,0.06044409051537514,55955200
1982-03-24 00:00:00-05:00,0.057443519162856935,0.057443519162856935,0.057014867663383484,0.057014867663383484,51609600
1982-03-25 00:00:00-05:00,0.05701486690187743,0.05701486690187743,0.05658620968461037,0.05658620968461037,84112000
1982-03-26 00:00:00-05:00,0.05615755464253671,0.05615755464253671,0.055728897452354424,0.05572889745235443,50780800
1982-03-29 00:00:00-05:00,0.057014867663383484,0.057443519162856935,0.057014867663383484,0.057014867663383484,67603200
1982-03-30 00:00:00-05:00,0.057872168719768524,0.05830082016246033,0.057872168719768524,0.057872168719768524,77952000
1982-03-31 00:00:00-05:00,0.057872168719768524,0.05830082016246033,0.057872168719768524,0.057872168719768524,50153600
1982-04-01 00:00:00-05:00,0.060872722417116165,0.061301373693819196,0.060872722417116165,0.060872722417116165,59136000
1982-04-02 00:00:00-05:00,0.060872722417116165,0.061301373693819196,0.060872722417116165,0.060872722417116165,84806400
1982-04-05 00:00:00-05:00,0.060872722417116165,0.061301373693819196,0.060872722417116165,0.060872722417116165,86643200
1982-04-06 00:00:00-05:00,0.060872747693587366,0.060872747693587366,0.06044409051537514,0.06044409051537514,71590400
1982-04-07 00:00:00-05:00,0.060015444679103094,0.060015444679103094,0.059586793184280396,0.059586793184280396,29097600
1982-04-08 00:00:00-05:00,0.06001542881131172,0.06044408019280105,0.06001542881131172,0.06001542881131172,23990400
1982-04-12 00:00:00-05:00,0.060015444679103094,0.06044409617392579,0.059586793184280396,0.059586793184280396,44307200
1982-04-13 00:00:00-05:00,0.05530027241748797,0.05530027241748797,0.05487161502242088,0.05487161502242088,85299200
1982-04-14 00:00:00-05:00,0.055300261825323105,0.055728913414765456,0.055300261825323105,0.055300261825323105,113590400
1982-04-15 00:00:00-05:00,0.056157562881708145,0.05658621441126171,0.056157562881708145,0.056157562881708145,164281600
1982-04-16 00:00:00-05:00,0.057872168719768524,0.05830082016246033,0.057872168719768524,0.057872168719768524,104048000
1982-04-19 00:00:00-05:00,0.0574435183956257,0.0574435183956257,0.05658620968461037,0.05658620968461037,41283200
1982-04-20 00:00:00-05:00,0.05444294889554692,0.05444294889554692,0.05401429161429405,0.05401429161429405,80550400
1982-04-21 00:00:00-05:00,0.05401425289790055,0.05401425289790055,0.05358482897281647,0.05358482897281647,73024000
1982-04-22 00:00:00-05:00,0.053156214993310545,0.053156214993310545,0.052727557718753815,0.052727557718753815,52595200
1982-04-23 00:00:00-05:00,0.052727557718753815,0.053156214993310545,0.052727557718753815,0.052727557718753815,48294400
1982-04-26 00:00:00-04:00,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05401429161429405,57926400
1982-04-27 00:00:00-04:00,0.05272757377327577,0.05272757377327577,0.052298922091722495,0.05229892209172249,70268800
1982-04-28 00:00:00-04:00,0.05058428196632585,0.05058428196632585,0.050155624747276306,0.050155624747276306,99232000
1982-04-29 00:00:00-04:00,0.050155624747276306,0.05058428196632585,0.050155624747276306,0.050155624747276306,82230400
1982-04-30 00:00:00-04:00,0.05058427155017853,0.051012922957442745,0.05058427155017853,0.05058427155017853,277401600
1982-05-03 00:00:00-04:00,0.052298922091722495,0.05272757377327577,0.052298922091722495,0.05229892209172249,82700800
1982-05-04 00:00:00-04:00,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05401429161429405,73987200
1982-05-05 00:00:00-04:00,0.05401428770068493,0.05401428770068493,0.05315621197223663,0.05315621197223663,53939200
1982-05-06 00:00:00-04:00,0.05487161502242088,0.05530027241748797,0.05487161502242088,0.05487161502242088,75465600
1982-05-07 00:00:00-04:00,0.055728897452354424,0.05615755464253671,0.055728897452354424,0.05572889745235443,84716800
1982-05-10 00:00:00-04:00,0.05530027241748797,0.05530027241748797,0.05487161502242088,0.05487161502242088,31606400
1982-05-11 00:00:00-04:00,0.053584863498911874,0.053584863498911874,0.05315621197223663,0.05315621197223663,103017600
1982-05-12 00:00:00-04:00,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685,71008000
1982-05-13 00:00:00-04:00,0.052298922091722495,0.05272757377327577,0.052298922091722495,0.05229892209172249,54454400
1982-05-14 00:00:00-04:00,0.051012933461856556,0.051012933461856556,0.050155624747276306,0.050155624747276306,95737600
1982-05-17 00:00:00-04:00,0.04972698097653011,0.04972698097653011,0.049298323690891266,0.049298323690891266,76204800
1982-05-18 00:00:00-04:00,0.04886965743955775,0.04886965743955775,0.048441000282764435,0.048441000282764435,122035200
1982-05-19 00:00:00-04:00,0.048441016230125644,0.048441016230125644,0.04801236465573311,0.04801236465573311,75286400
1982-05-20 00:00:00-04:00,0.048441000282764435,0.04886965743955775,0.048441000282764435,0.048441000282764435,27619200
1982-05-21 00:00:00-04:00,0.048869673162698746,0.049298324733886775,0.048869673162698746,0.048869673162698746,38841600
1982-05-24 00:00:00-04:00,0.049298323690891266,0.04972698097653011,0.049298323690891266,0.049298323690891266,31987200
1982-05-25 00:00:00-04:00,0.049298323690891266,0.04972698097653011,0.049298323690891266,0.049298323690891266,51564800
1982-05-26 00:00:00-04:00,0.049298324733886775,0.049298324733886775,0.048869673162698746,0.048869673162698746,43276800
1982-05-27 00:00:00-04:00,0.048441016230125644,0.048441016230125644,0.04801236465573311,0.04801236465573311,31248000
1982-05-28 00:00:00-04:00,0.04801236465573311,0.048441016230125644,0.04801236465573311,0.04801236465573311,19196800
1982-06-01 00:00:00-04:00,0.04758371434739537,0.04758371434739537,0.04715505987405777,0.04715505987405777,47600000
1982-06-02 00:00:00-04:00,0.04801236465573311,0.048441016230125644,0.04801236465573311,0.04801236465573311,32905600
1982-06-03 00:00:00-04:00,0.04715504893909181,0.04715504893909181,0.04629774019122124,0.04629774019122124,39760000
1982-06-04 00:00:00-04:00,0.0454404280473825,0.0454404280473825,0.04501177370548248,0.04501177370548248,37676800
1982-06-07 00:00:00-04:00,0.04501177370548248,0.0454404280473825,0.04501177370548248,0.04501177370548248,37161600
1982-06-08 00:00:00-04:00,0.045011800122505316,0.045011800122505316,0.044583145529031754,0.044583145529031754,31404800
1982-06-09 00:00:00-04:00,0.04415447657496493,0.04415447657496493,0.04372582212090492,0.04372582212090492,33846400
1982-06-10 00:00:00-04:00,0.044154468923807144,0.04458312330358923,0.044154468923807144,0.044154468923807144,34406400
1982-06-11 00:00:00-04:00,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,54633600
1982-06-14 00:00:00-04:00,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,29993600
1982-06-15 00:00:00-04:00,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,35212800
1982-06-16 00:00:00-04:00,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,41731200
1982-06-17 00:00:00-04:00,0.0454404280473825,0.0454404280473825,0.04501177370548248,0.04501177370548248,29164800
1982-06-18 00:00:00-04:00,0.045011777683371314,0.045011777683371314,0.044154468923807144,0.044154468923807144,19868800
1982-06-21 00:00:00-04:00,0.044154468923807144,0.04458312330358923,0.044154468923807144,0.044154468923807144,28537600
1982-06-22 00:00:00-04:00,0.04586907476186752,0.046726383303108576,0.04586907476186752,0.04586907476186752,17561600
1982-06-23 00:00:00-04:00,0.04715505987405777,0.04801236882073297,0.04715505987405777,0.04715505987405777,52752000
1982-06-24 00:00:00-04:00,0.04715505987405777,0.04758371434739537,0.04715505987405777,0.04715505987405777,44150400
1982-06-25 00:00:00-04:00,0.04586908230003125,0.04586908230003125,0.0454404279589653,0.0454404279589653,26678400
1982-06-28 00:00:00-04:00,0.0454404280473825,0.0454404280473825,0.04501177370548248,0.04501177370548248,25155200
1982-06-29 00:00:00-04:00,0.04415447657496493,0.04415447657496493,0.04372582212090492,0.04372582212090492,35817600
1982-06-30 00:00:00-04:00,0.04372582212090492,0.04415447657496493,0.04372582212090492,0.04372582212090492,67625600
1982-07-01 00:00:00-04:00,0.043725814799124386,0.043725814799124386,0.04329716041684151,0.04329716041684151,55731200
