Date,Open,High,Low,Close
2016-01-05 00:00:00-05:00,23.89354158859431,23.91613560940006,23.138890606039773,23.20667266845703
2016-01-06 00:00:00-05:00,22.72089335584966,23.129852542884784,22.56499340636256,22.752525329589844
2016-01-07 00:00:00-05:00,22.296120049866783,22.623737661641886,21.787746823710957,21.792264938354492
2016-01-08 00:00:00-05:00,22.26674485009943,22.393272728006615,21.862305556002614,21.907493591308594
2016-01-11 00:00:00-05:00,22.36163802413125,22.381972120388554,21.993348858551297,22.262222290039062
2016-01-12 00:00:00-05:00,22.718632880311702,22.75026485087717,22.332267752752042,22.585325241088867
2016-01-13 00:00:00-05:00,22.6666689541387,22.86324056803379,21.984319827750813,22.004653930664062
2016-01-14 00:00:00-05:00,22.133440764418324,22.702819753922995,21.63184556255437,22.485912322998047
2016-01-15 00:00:00-05:00,21.735781804151653,22.07695725111728,21.545989936211157,21.94590950012207
2016-01-19 00:00:00-05:00,22.235115438043948,22.28934143141066,21.577618588696247,21.83971405029297
2016-01-20 00:00:00-05:00,21.48724562749793,22.185412560203687,21.10766014073889,21.869091033935547
2016-01-21 00:00:00-05:00,21.93008726365881,22.11536096359696,21.45108789123057,21.758371353149414
2016-01-22 00:00:00-05:00,22.284823854453048,22.92424486296015,22.226079740600166,22.915206909179688
2016-01-25 00:00:00-05:00,22.93779589944244,22.94005581834511,22.415866680773057,22.46783447265625
2016-01-26 00:00:00-05:00,22.57854979762794,22.793195583057503,22.158294456126995,22.592105865478516
2016-01-27 00:00:00-05:00,21.699633415255754,21.8329393724249,21.089584383646915,21.1076602935791
2016-01-28 00:00:00-05:00,21.191253056427215,21.35619093937194,20.874931632771354,21.259035110473633
2016-01-29 00:00:00-05:00,21.417193932781526,21.993349075317383,21.3177781977095,21.993349075317383
2016-02-01 00:00:00-05:00,21.79678247424034,21.851008463300907,21.555022856737796,21.787744522094727
2016-02-02 00:00:00-05:00,21.55954430694665,21.69963000116032,21.301968664286274,21.347158432006836
2016-02-03 00:00:00-05:00,21.46464878218312,21.88038431011286,21.25678101821825,21.769672393798828
2016-02-04 00:00:00-05:00,21.776488331059454,22.1104280788736,21.624285042774755,21.94459342956543
2016-02-05 00:00:00-05:00,21.92641412214322,22.01728232988202,21.28352532202926,21.358489990234375
2016-02-08 00:00:00-05:00,21.156314832886697,21.740140928319427,21.13587039055476,21.58339500427246
2016-02-09 00:00:00-05:00,21.419826012369537,21.79465627285637,21.33804480160271,21.57884407043457
2016-02-10 00:00:00-05:00,21.790115431548138,21.887798463910986,21.376666680582236,21.415285110473633
2016-02-11 00:00:00-05:00,21.30623947206992,21.517507293988587,21.03363488043828,21.28579330444336
2016-02-12 00:00:00-05:00,21.39711764934432,21.467539711774634,21.129057295785937,21.351682662963867
2016-02-16 00:00:00-05:00,21.58565324207316,22.001373999314293,21.492514613305865,21.95366859436035
2016-02-17 00:00:00-05:00,21.960493203597316,22.310334729195237,21.84236572907315,22.28989028930664
2016-02-18 00:00:00-05:00,22.453447926187096,22.464807102233163,21.828731373325958,21.867351531982422
2016-02-19 00:00:00-05:00,21.80828628182605,21.98093570017723,21.762853045338996,21.817373275756836
2016-02-22 00:00:00-05:00,21.87870544888873,22.012736425330758,21.79010943614173,22.00819206237793
2016-02-23 00:00:00-05:00,21.899154393523894,21.921871011669452,21.478890891747024,21.51069450378418
2016-02-24 00:00:00-05:00,21.34940277127564,21.894608501371707,21.199469982282494,21.83100128173828
2016-02-25 00:00:00-05:00,21.81965148525816,21.980941772460938,21.637915022771093,21.980941772460938
2016-02-26 00:00:00-05:00,22.08089041777644,22.267169470991487,21.940046336788832,22.015012741088867
2016-02-29 00:00:00-05:00,22.00365864233892,22.314881774539025,21.955953210366765,21.96504020690918
2016-03-01 00:00:00-05:00,22.183118094041166,22.891886338341294,22.13086830859153,22.837366104125977
2016-03-02 00:00:00-05:00,22.832827930191645,22.91915179564613,22.63518965947927,22.887348175048828
2016-03-03 00:00:00-05:00,22.848728295977644,23.105429426903417,22.819195126456304,23.057723999023438
2016-03-04 00:00:00-05:00,23.255360750092912,23.568854284344514,23.028191070243807,23.40074920654297
2016-03-07 00:00:00-05:00,23.2599064323469,23.359861659206178,22.93505367822159,23.14177894592285
2016-03-08 00:00:00-05:00,22.894158207187257,23.11678523803637,22.807834359762932,22.950950622558594
2016-03-09 00:00:00-05:00,23.014556547238335,23.07589332293961,22.77829990469187,22.97139549255371
2016-03-10 00:00:00-05:00,23.03727189540648,23.225821361975527,22.751037690171167,22.982749938964844
2016-03-11 00:00:00-05:00,23.225821390214843,23.234908382966164,23.05771635723203,23.230365753173828
2016-03-14 00:00:00-04:00,23.150862525065378,23.378032201182982,23.121329357943154,23.2894344329834
2016-03-15 00:00:00-04:00,23.61655661306187,23.89370386345121,23.59156781290107,23.757402420043945
2016-03-16 00:00:00-04:00,23.76422070767214,24.15040847599913,23.759676343432734,24.073171615600586
2016-03-17 00:00:00-04:00,23.970946462044743,24.186758721272327,23.843731982107506,24.034555435180664
2016-03-18 00:00:00-04:00,24.15722420914752,24.193572191778433,23.895980449948468,24.061813354492188
2016-03-21 00:00:00-04:00,24.064082425579844,24.45481452251042,23.884618184167916,24.059539794921875
2016-03-22 00:00:00-04:00,23.909611509797966,24.373037917112846,23.900524513595638,24.24355125427246
2016-03-23 00:00:00-04:00,24.189025000173338,24.32305426123006,24.057266187727596,24.109514236450195
2016-03-24 00:00:00-04:00,23.95958499423647,24.13677705673448,23.827826171754918,24.00501823425293
2016-03-28 00:00:00-04:00,24.079980045641463,24.123142828638496,23.86644004534036,23.895973205566406
2016-03-29 00:00:00-04:00,23.82781885548527,24.486611032445595,23.82554667423201,24.46162223815918
2016-03-30 00:00:00-04:00,24.681980836280882,25.084070321885175,24.67062166142668,24.888704299926758
2016-03-31 00:00:00-04:00,24.925048973060957,24.965939570689073,24.734225606407573,24.759214401245117
2016-04-01 00:00:00-04:00,24.71151032064325,24.988657526884445,24.579751528632418,24.986385345458984
2016-04-04 00:00:00-04:00,25.084071791808306,25.486163034141835,25.049995998415604,25.243091583251953
2016-04-05 00:00:00-04:00,24.877351465269015,25.154498744635635,24.85690529337838,24.94550132751465
2016-04-06 00:00:00-04:00,25.040912267254328,25.21128951145732,24.806926062688646,25.206745147705078
2016-04-07 00:00:00-04:00,24.97730603348463,25.0840760621472,24.561586829455138,24.656997680664062
2016-04-08 00:00:00-04:00,24.741051837327813,24.936416176747063,24.572945018388747,24.68425941467285
2016-04-11 00:00:00-04:00,24.754681450029125,25.127239603779756,24.722877832013868,24.76603889465332
2016-04-12 00:00:00-04:00,24.838733093780334,25.102250766324442,24.68425936828961,25.088621139526367
2016-04-13 00:00:00-04:00,25.170397525964894,25.52023725639498,25.170397525964894,25.45208740234375
2016-04-14 00:00:00-04:00,25.356676854687,25.53159672188819,25.290797448472638,25.465717315673828
2016-04-15 00:00:00-04:00,25.467993823167593,25.5111566184381,24.927330590456773,24.95458984375
2016-04-18 00:00:00-04:00,24.73651095275247,24.750140581493508,24.293530686994362,24.416202545166016
2016-04-19 00:00:00-04:00,24.50707156621462,24.5343325596657,24.132242871976043,24.286718368530273
2016-04-20 00:00:00-04:00,24.225370633336997,24.55476592299774,24.09361182420597,24.33668327331543
2016-04-21 00:00:00-04:00,24.291254303579404,24.291254303579404,23.97094421821958,24.073171615600586
2016-04-22 00:00:00-04:00,23.855084734037895,24.189024387077033,23.766488711782632,24.007287979125977
2016-04-25 00:00:00-04:00,23.85281295074452,24.00047356802536,23.741500308927765,23.870986938476562
2016-04-26 00:00:00-04:00,23.60520094395931,23.92096664262415,23.60520094395931,23.705154418945312
2016-04-27 00:00:00-04:00,21.80828630866852,22.42391584961028,21.735592090299633,22.22173500061035
2016-04-28 00:00:00-04:00,22.17402896433645,22.235364005276846,21.41073882615134,21.542497634887695
2016-04-29 00:00:00-04:00,21.351678056222635,21.517512687688416,21.01546789538402,21.294885635375977
2016-05-02 00:00:00-04:00,21.34713361091707,21.372122412619245,20.99047730763794,21.272167205810547
2016-05-03 00:00:00-04:00,21.399376574841014,21.749217982320854,21.281249140200597,21.62200355529785
2016-05-04 00:00:00-04:00,21.62655394061615,21.78557376458914,21.313060390241652,21.397113800048828
2016-05-05 00:00:00-04:00,21.483965219975563,21.499963847731014,21.182275565358733,21.310264587402344
2016-05-06 00:00:00-04:00,21.33997161328847,21.358254508677135,20.99257044511638,21.1914119720459
2016-05-09 00:00:00-04:00,21.25541241773364,21.431397323202965,21.161704923852827,21.207416534423828
2016-05-10 00:00:00-04:00,21.33082384002365,21.385675999603773,21.051989267936747,21.35139274597168
2016-05-11 00:00:00-04:00,21.365109970829337,21.385678879547314,21.131985209711885,21.143413543701172
2016-05-12 00:00:00-04:00,21.191415807896114,21.20512841784952,20.44861921094909,20.647459030151367
2016-05-13 00:00:00-04:00,20.56974815158694,20.9514308376849,20.56974815158694,20.688594818115234
2016-05-16 00:00:00-04:00,21.11598841567893,21.573093915303925,20.946859869059033,21.456531524658203
2016-05-17 00:00:00-04:00,21.609662493699624,21.643944010088024,21.257691061120006,21.367395401000977
2016-05-18 00:00:00-04:00,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293
2016-05-19 00:00:00-04:00,21.63023449435873,21.63023449435873,21.38568309476868,21.52967071533203
2016-05-20 00:00:00-04:00,21.63023347284846,21.810790365883367,21.60280651339482,21.762794494628906
2016-05-23 00:00:00-04:00,21.911357684232694,22.213047312142947,21.86564607774963,22.03934669494629
2016-05-24 00:00:00-04:00,22.219906348213478,22.418746193765678,22.1330551570806,22.375322341918945
2016-05-25 00:00:00-04:00,22.55130261305431,22.79585402038829,22.42331361294512,22.768428802490234
2016-05-26 00:00:00-04:00,22.782139859155908,23.022120961728646,22.54444477249203,22.948984146118164
2016-05-27 00:00:00-04:00,22.72728819377115,22.962697269812818,22.68386260912372,22.935270309448242
2016-05-31 00:00:00-04:00,22.763858026896447,22.946700960333143,22.58558712584136,22.82328224182129
2016-06-01 00:00:00-04:00,22.631290591486312,22.75013898774812,22.473590393277423,22.5033016204834
2016-06-02 00:00:00-04:00,22.306748152000537,22.36160032400692,22.085051704504227,22.33417510986328
2016-06-03 00:00:00-04:00,22.350175395092037,22.459879747264605,22.272466547227165,22.379886627197266
2016-06-06 00:00:00-04:00,22.395886394668537,23.28724258424666,22.2953243573292,22.542160034179688
2016-06-07 00:00:00-04:00,22.683863051287897,22.82556640035479,22.61758253690432,22.633581161499023
2016-06-08 00:00:00-04:00,22.631293301884927,22.75471200029832,22.553586201246397,22.61301040649414
2016-06-09 00:00:00-04:00,22.5124515506658,22.85299474577958,22.503309229114617,22.775287628173828
2016-06-10 00:00:00-04:00,22.519306921931932,22.706720146659556,22.507880328256512,22.587873458862305
2016-06-13 00:00:00-04:00,22.55587353311241,22.654151294413545,22.192473720405708,22.247325897216797
2016-06-14 00:00:00-04:00,22.24276013030011,22.50788223559684,22.112485094068337,22.274757385253906
2016-06-15 00:00:00-04:00,22.357036084423736,22.491883150746567,22.176479153016313,22.20162010192871
2016-06-16 00:00:00-04:00,22.04390921575087,22.34102845017165,21.957059809616876,22.295318603515625
2016-06-17 00:00:00-04:00,22.082766596526287,22.08962289980265,21.781077046333014,21.787933349609375
2016-06-20 00:00:00-04:00,21.941066576536585,22.071341589586,21.719370104007744,21.735368728637695
2016-06-21 00:00:00-04:00,21.69879953136688,22.021058015326627,21.63937532569263,21.920495986938477
2016-06-22 00:00:00-04:00,21.998208779113266,22.144482443445646,21.79251089373348,21.83822250366211
2016-06-23 00:00:00-04:00,21.927351153047162,22.00734426592801,21.769649199282725,21.963918685913086
2016-06-24 00:00:00-04:00,21.234843786840962,21.634811230197403,21.175419564157924,21.346834182739258
2016-06-27 00:00:00-04:00,21.255407843107022,21.26683617922006,20.912578684347235,21.03599739074707
2016-06-28 00:00:00-04:00,21.232552840268287,21.406253435006544,21.05885224553003,21.3902530670166
2016-06-29 00:00:00-04:00,21.477106368674278,21.609667407918394,21.399397511844487,21.57538414001465
2016-06-30 00:00:00-04:00,21.58452340998236,21.888497258338468,21.552526162786982,21.84964370727539
2016-07-01 00:00:00-04:00,21.824502619290843,22.048485091893095,21.78793508433244,21.915924072265625
2016-07-05 00:00:00-04:00,21.801645595796135,21.803931611423483,21.589091479147037,21.710224151611328
2016-07-06 00:00:00-04:00,21.621083175437626,21.863350201923463,21.568517035529307,21.833637237548828
2016-07-07 00:00:00-04:00,21.872500888589695,22.0553438145922,21.854217990964944,21.92735481262207
2016-07-08 00:00:00-04:00,22.053059547233484,22.144481017484175,21.952497499305284,22.096485137939453
2016-07-11 00:00:00-04:00,22.112486402913678,22.318184299591703,22.107916113529598,22.165054321289062
2016-07-12 00:00:00-04:00,22.208473452945086,22.329606148652697,22.1970468600538,22.26561164855957
2016-07-13 00:00:00-04:00,22.263324626093507,22.32274708671437,22.13304788221459,22.13990592956543
2016-07-14 00:00:00-04:00,22.258749743791057,22.62443375497398,22.24275112279302,22.578723907470703
2016-07-15 00:00:00-04:00,22.608436147238717,22.695287302593897,22.512444416948348,22.576438903808594
2016-07-18 00:00:00-04:00,22.55816332768981,22.884993940052624,22.53530839373347,22.816429138183594
2016-07-19 00:00:00-04:00,22.754714696466948,22.855278479768128,22.70443280481636,22.8255672454834
2016-07-20 00:00:00-04:00,22.855276505639576,22.96041056831921,22.795852298483535,22.846134185791016
2016-07-21 00:00:00-04:00,22.81641608667375,23.08382232281186,22.656428153056712,22.724994659423828
2016-07-22 00:00:00-04:00,22.686146345772578,22.69528866497556,22.46902018806969,22.549015045166016
2016-07-25 00:00:00-04:00,22.455309755859364,22.590155053794803,22.151334151867577,22.247325897216797
2016-07-26 00:00:00-04:00,22.128475763924595,22.391311758286285,22.037054321052835,22.094192504882812
2016-07-27 00:00:00-04:00,23.831198198078223,23.84948283942716,23.48379873104527,23.529508590698242
2016-07-28 00:00:00-04:00,23.502081251835452,23.872335615287376,23.499795235943257,23.84719467163086
2016-07-29 00:00:00-04:00,23.812913613823696,23.89519275034686,23.696351213129333,23.81748390197754
2016-08-01 00:00:00-04:00,23.863202960323996,24.26088441533127,23.863202960323996,24.23802947998047
2016-08-02 00:00:00-04:00,24.23802010402914,24.242590391843464,23.769486263840783,23.879192352294922
2016-08-03 00:00:00-04:00,23.954608357295307,24.190017363509195,23.945466039885602,24.178590774536133
2016-08-04 00:00:00-04:00,24.261319500666353,24.357831241429363,24.192381541169837,24.327959060668945
2016-08-05 00:00:00-04:00,24.419882706255063,24.73699532916714,24.399202362934236,24.69793128967285
2016-08-08 00:00:00-04:00,24.70711735285051,24.902441024780273,24.624394239900326,24.902441024780273
2016-08-09 00:00:00-04:00,24.870262688000853,25.03341396945135,24.81970842411043,25.0035400390625
2016-08-10 00:00:00-04:00,24.980564633257153,25.02422545846181,24.7622640135642,24.817413330078125
2016-08-11 00:00:00-04:00,24.93690826633293,25.031123379004846,24.782948780575172,24.801332473754883
2016-08-12 00:00:00-04:00,24.766859394984067,24.918522208908477,24.766859394984067,24.858776092529297
2016-08-15 00:00:00-04:00,24.849591896214523,25.17129956006253,24.83580500094692,25.157512664794922
2016-08-16 00:00:00-04:00,25.19197684129035,25.329852789872728,25.095465079815096,25.13452911376953
2016-08-17 00:00:00-04:00,25.070179900621508,25.132224408221916,24.895538374071222,25.097755432128906
2016-08-18 00:00:00-04:00,25.100056977850468,25.185078475951002,25.051799353371845,25.065587997436523
2016-08-19 00:00:00-04:00,24.99435486394338,25.20576381963224,24.900141508691455,25.129932403564453
2016-08-22 00:00:00-04:00,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129
2016-08-23 00:00:00-04:00,24.952991153679143,25.12073926973064,24.93920426170639,25.012737274169922
2016-08-24 00:00:00-04:00,24.948391846747676,24.989754268767406,24.743878135973723,24.824304580688477
2016-08-25 00:00:00-04:00,24.677250229354268,24.789847305104463,24.514098863587215,24.718612670898438
2016-08-26 00:00:00-04:00,24.68183927443289,24.80592480690834,24.429067903776605,24.573837280273438
2016-08-29 00:00:00-04:00,24.500309072019782,24.688737560526825,24.424477645956237,24.546266555786133
2016-08-30 00:00:00-04:00,24.31187638647213,24.47272930505141,24.24293841955797,24.357833862304688
2016-08-31 00:00:00-04:00,24.279704897588832,24.488813683946145,24.27510809827775,24.38081169128418
2016-09-01 00:00:00-04:00,24.390005726009697,24.541668559913997,24.27051523067498,24.525583267211914
2016-09-02 00:00:00-04:00,24.74847780183722,24.817415769128708,24.546262452635688,24.755373001098633
2016-09-06 00:00:00-04:00,24.794439076179895,24.886355789094907,24.704820763208264,24.74847984313965
2016-09-07 00:00:00-04:00,24.778353770223017,24.992059382545694,24.60371219109044,24.900142669677734
2016-09-08 00:00:00-04:00,24.645074745582605,24.649669792324165,24.183194532191646,24.247535705566406
2016-09-09 00:00:00-04:00,24.04532040862227,24.293495009358914,23.698335647583008,23.698335647583008
2016-09-12 00:00:00-04:00,23.588039581812467,24.29349767476154,23.56046403876107,24.229156494140625
2016-09-13 00:00:00-04:00,24.704824270596696,24.998956391150816,24.64277973547516,24.805931091308594
2016-09-14 00:00:00-04:00,24.985162639033327,25.97326235077673,24.955288703223026,25.683725357055664
2016-09-15 00:00:00-04:00,26.163994005512343,26.593703652355746,26.078970734901933,26.556936264038086
2016-09-16 00:00:00-04:00,26.453525295952648,26.685612809833035,26.205350738309765,26.40756607055664
2016-09-19 00:00:00-04:00,26.469609029768247,26.697101484311904,26.023814212054443,26.099645614624023
2016-09-20 00:00:00-04:00,25.977862482493688,26.223738680442374,25.85377518355246,26.097352981567383
2016-09-21 00:00:00-04:00,26.161696311266656,26.193866900329752,25.837692020512435,26.09276008605957
2016-09-22 00:00:00-04:00,26.276586158358583,26.412163686010672,26.196159702886277,26.33863067626953
2016-09-23 00:00:00-04:00,26.29267676162381,26.37770003353848,25.633177940340573,25.899734497070312
2016-09-26 00:00:00-04:00,25.653860535563226,26.055994682667123,25.63318019237459,25.938800811767578
2016-09-27 00:00:00-04:00,25.96636685980884,26.007729284225405,25.814704052559733,25.98704719543457
2016-09-28 00:00:00-04:00,26.124925129431507,26.34322575932908,26.065179011068867,26.184669494628906
2016-09-29 00:00:00-04:00,26.00314235386573,26.150208408097292,25.690626550332247,25.77794647216797
2016-09-30 00:00:00-04:00,25.842280069812304,26.051390595263413,25.690619012892228,25.97785758972168
2016-10-03 00:00:00-04:00,25.899732304477364,25.977862122653885,25.80092214667983,25.85607147216797
2016-10-04 00:00:00-04:00,25.98015079570963,26.267389334502333,25.881340668238344,25.96636390686035
2016-10-05 00:00:00-04:00,26.058284040600896,26.11803015546766,25.895132739341584,25.97785758972168
2016-10-06 00:00:00-04:00,26.12722425467172,26.274290288312947,25.996243513673583,26.17088508605957
2016-10-07 00:00:00-04:00,26.26739148382148,26.324839196280656,26.083559855851146,26.209943771362305
2016-10-10 00:00:00-04:00,26.430550213538627,26.828089267003556,26.361613991090195,26.667236328125
2016-10-11 00:00:00-04:00,27.04638770549195,27.273881954369937,26.701701362160282,26.724681854248047
2016-10-12 00:00:00-04:00,26.965963408571383,27.110732806424334,26.828089210797824,26.963665008544922
2016-10-13 00:00:00-04:00,26.83727294012791,26.986637339689214,26.591396806634076,26.88093376159668
2016-10-14 00:00:00-04:00,27.08774977084194,27.154389340032225,26.915406601504596,27.030302047729492
2016-10-17 00:00:00-04:00,26.961372361911362,27.0785644831655,26.83498663918733,27.011926651000977
2016-10-18 00:00:00-04:00,27.156683478444105,27.163576923629424,26.98893538188585,26.993532180786133
2016-10-19 00:00:00-04:00,26.94297909984351,27.060172932656585,26.150201311604594,26.91310691833496
2016-10-20 00:00:00-04:00,26.853363126400655,26.97285361594233,26.73157423710856,26.899320602416992
2016-10-21 00:00:00-04:00,26.841880767875672,26.86486126580163,26.72009184279783,26.793624877929688
2016-10-24 00:00:00-04:00,26.908514964671,27.05558100547493,26.885536224513917,27.034900665283203
2016-10-25 00:00:00-04:00,27.103833488860595,27.198048590811908,26.95676746648829,27.172771453857422
2016-10-26 00:00:00-04:00,26.26739897571861,26.586808207839233,26.037608060341725,26.56153106689453
2016-10-27 00:00:00-04:00,26.51556820580433,26.623570194627312,26.21913777472588,26.306459426879883
2016-10-28 00:00:00-04:00,26.166289663355013,26.474208619000542,26.069776155718525,26.131820678710938
2016-10-31 00:00:00-04:00,26.1157388728596,26.249018029588473,26.01233190512211,26.09046173095703
2016-11-01 00:00:00-04:00,26.072076962634128,26.143311585153977,25.398789512664997,25.619388580322266
2016-11-02 00:00:00-04:00,25.59870161692522,25.817002228073704,25.559637592305403,25.64236068725586
2016-11-03 00:00:00-04:00,25.6331283998462,25.743993346171845,25.302840236883192,25.367511749267578
2016-11-04 00:00:00-04:00,25.067254613581614,25.464524575988186,24.97024732383125,25.13885498046875
2016-11-07 00:00:00-05:00,25.42525553256187,25.52457300582057,25.28205306162685,25.501476287841797
2016-11-08 00:00:00-05:00,25.478375685071473,25.80404519659029,25.337483426322173,25.65160369873047
2016-11-09 00:00:00-05:00,25.379056642709223,25.711654972155866,24.95638165489821,25.610027313232422
2016-11-10 00:00:00-05:00,25.658536000122012,25.658536000122012,24.443631302460588,24.896333694458008
2016-11-11 00:00:00-05:00,24.741587811593515,25.14578663123619,24.609934552253726,25.044158935546875
2016-11-14 00:00:00-05:00,24.877852087437343,24.90094880333466,24.03942914141622,24.415910720825195
2016-11-15 00:00:00-05:00,24.614546777777782,24.870924388973247,24.51984970960792,24.73927116394043
2016-11-16 00:00:00-05:00,24.64456911907751,25.459897042394896,24.621472405134067,25.404462814331055
2016-11-17 00:00:00-05:00,25.362893580561803,25.487617977779077,25.13654326729715,25.39522933959961
2016-11-18 00:00:00-05:00,25.342104128087687,25.531500021452974,25.32824645072351,25.42063331604004
2016-11-21 00:00:00-05:00,25.43449535140172,25.866409453553572,25.409088432196707,25.806358337402344
2016-11-22 00:00:00-05:00,25.85717112966826,25.96572764888364,25.730138292292153,25.822526931762695
2016-11-23 00:00:00-05:00,25.72089583995801,25.755541795434127,25.482996314344,25.69087028503418
2016-11-25 00:00:00-05:00,25.66776613030856,25.83868566961499,25.626191345364578,25.820207595825195
2016-11-28 00:00:00-05:00,25.73706388753081,25.977273615007356,25.727824848531732,25.769399642944336
2016-11-29 00:00:00-05:00,25.586937405626653,25.87565082058844,25.422948397388378,25.74399757385254
2016-11-30 00:00:00-05:00,25.77633481408547,25.914916908783905,25.4691433000232,25.526885986328125
2016-12-01 00:00:00-05:00,25.492231974677544,25.623885178304963,25.18273037885486,25.288976669311523
2016-12-02 00:00:00-05:00,25.21506148347216,25.42755402523018,25.141150957549108,25.383670806884766
2016-12-05 00:00:00-05:00,25.406777623743242,25.41370646296669,25.002578888820054,25.201213836669922
2016-12-06 00:00:00-05:00,25.2912932230019,25.489928178329407,25.219692865442,25.39522933959961
2016-12-07 00:00:00-05:00,25.23585697317658,25.681630455762416,25.212760257625455,25.64467430114746
2016-12-08 00:00:00-05:00,25.60540744495479,25.968031309767174,25.545354580097435,25.89643096923828
2016-12-09 00:00:00-05:00,25.94031905886977,26.492338897403197,25.94031905886977,26.319110870361328
2016-12-12 00:00:00-05:00,26.166669444489695,26.561629109351376,25.981892189297174,26.16897964477539
2016-12-13 00:00:00-05:00,26.293700798013454,26.774120224967252,26.272914283101862,26.605512619018555
2016-12-14 00:00:00-05:00,26.570866665332833,26.838791732025186,26.557008988725105,26.605512619018555
2016-12-15 00:00:00-05:00,26.649400382723282,26.961212256775326,26.614756185310124,26.751028060913086
2016-12-16 00:00:00-05:00,26.90115466370055,26.908083501969024,26.711758781641155,26.785669326782227
2016-12-19 00:00:00-05:00,26.746405624125426,27.11133796167019,26.73485638518317,26.940420150756836
2016-12-20 00:00:00-05:00,26.96351648012113,27.13905468896272,26.949658803322148,27.012020111083984
2016-12-21 00:00:00-05:00,26.977376792703833,27.115958851680656,26.97275639217693,27.03742790222168
2016-12-22 00:00:00-05:00,26.873438670768028,26.910394825965152,26.709449696955357,26.859580993652344
2016-12-23 00:00:00-05:00,26.697901652040397,26.912704467773438,26.697901652040397,26.912704467773438
2016-12-27 00:00:00-05:00,26.912706200272364,27.20835018760531,26.905777360958567,27.08362579345703
2016-12-28 00:00:00-05:00,27.143672273602018,27.259157608221464,26.838791060693325,26.968135833740234
2016-12-29 00:00:00-05:00,26.89653697543933,27.04897848138235,26.88498949788298,26.961210250854492
2016-12-30 00:00:00-05:00,26.942734176710506,27.06976701228106,26.66094962330547,26.751028060913086
2017-01-03 00:00:00-05:00,26.746400619264843,26.868814775613867,26.50619094397957,26.827239990234375
2017-01-04 00:00:00-05:00,26.757951824341156,26.91039331270731,26.734855109724993,26.797216415405273
2017-01-05 00:00:00-05:00,26.77412421446949,26.991237245229165,26.748717295458608,26.933494567871094
2017-01-06 00:00:00-05:00,26.97275899128413,27.291499696027962,26.90115863571607,27.23375701904297
2017-01-09 00:00:00-05:00,27.242990360233225,27.584827733944625,27.240681922247372,27.483200073242188
2017-01-10 00:00:00-05:00,27.43238291273115,27.573275148086285,27.323828189082768,27.510913848876953
2017-01-11 00:00:00-05:00,27.42545442588689,27.70031006266166,27.393118675932943,27.658735275268555
2017-01-12 00:00:00-05:00,27.462419266524517,27.554807907987612,27.303048904054844,27.543258666992188
2017-01-13 00:00:00-05:00,27.510915037333966,27.628710565558283,27.441623135515833,27.494747161865234
2017-01-17 00:00:00-05:00,27.33307562294552,27.771920366883812,27.305360262847778,27.716487884521484
2017-01-18 00:00:00-05:00,27.71648637858342,27.831971738494186,27.649504658375168,27.714176177978516
2017-01-19 00:00:00-05:00,27.577896458652155,27.737265011746704,27.570967620974077,27.665664672851562
2017-01-20 00:00:00-05:00,27.820424009221703,27.820424009221703,27.65412656213472,27.716487884521484
2017-01-23 00:00:00-05:00,27.71648057204701,27.90356625201509,27.66335654226405,27.73495864868164
2017-01-24 00:00:00-05:00,27.612547402872085,27.739580228331686,27.600998163209137,27.70955467224121
2017-01-25 00:00:00-05:00,27.813492131252744,28.20152298973983,27.781156373226043,28.15070915222168
2017-01-26 00:00:00-05:00,28.102202967949797,28.280051383142826,28.08603509040193,28.164566040039062
2017-01-27 00:00:00-05:00,28.210764656267436,28.259268297823795,28.086040251336726,28.166879653930664
2017-01-30 00:00:00-05:00,27.931292980970603,28.092971801757812,27.868931653571817,28.092971801757812
2017-01-31 00:00:00-05:00,27.982102079486857,28.037534556897295,27.85968788421241,28.028295516967773
2017-02-01 00:00:00-05:00,29.340202716242487,30.139362752139206,29.335584078386464,29.737472534179688
2017-02-02 00:00:00-05:00,29.55963175020867,29.885299529573107,29.513436551675905,29.686664581298828
2017-02-03 00:00:00-05:00,29.635851288463105,29.839106641408172,29.601207091635356,29.81369972229004
2017-02-06 00:00:00-05:00,29.82524683950918,30.141675562454875,29.77212104237736,30.093170166015625
2017-02-07 00:00:00-05:00,30.150921040781363,30.508926418674122,30.130134518510353,30.37958335876465
2017-02-08 00:00:00-05:00,30.338002943210455,30.538946325009864,30.307975624336265,30.49736976623535
2017-02-09 00:00:00-05:00,30.539117735485412,30.724696075926428,30.41617283711088,30.717737197875977
2017-02-10 00:00:00-05:00,30.727028422924434,30.838374048890124,30.631919004680544,30.648155212402344
2017-02-13 00:00:00-05:00,30.870839702840673,31.04250028778484,30.794288504403916,30.919551849365234
2017-02-14 00:00:00-05:00,30.96131769074927,31.33711137488782,30.910283543568294,31.32087516784668
2017-02-15 00:00:00-05:00,31.436865596386287,31.610844702451597,31.22808854533953,31.43454360961914
2017-02-16 00:00:00-05:00,31.471655840064088,31.52500843444373,31.27911856339185,31.39742660522461
2017-02-17 00:00:00-05:00,31.33943760657415,31.508776278096835,31.33943760657415,31.483259201049805
2017-02-21 00:00:00-05:00,31.601559373605575,31.722185861207972,31.543566346437004,31.710586547851562
